presence,retailers,type,name,brand,min_price,max_price,sample_url
1,Jumbo,tinto,Vino Santa Florentina Syrah Sin Atributo Sin Atributo Sin Atributo Sin Atributo,FLORENTINA,,,https://www.jumbo.com.ar/vino-santa-florentina-syrah-168594/p
1,Jumbo,tinto,Vino Santa Florentinamalbec,SANTA FLORENTINA,12,12,https://www.jumbo.com.ar/vino-santa-florentinamalbec/p
1,Jumbo,tinto,Vino Santa Isabel Bgña + Tablita,SANTA ISABEL,23,23,https://www.jumbo.com.ar/vino-santa-isabel-bgna-tablita/p
1,Jumbo,tinto,Vino Santa Isabel Syrah Botella 750 Cc,SANTA ISABEL,19,19,https://www.jumbo.com.ar/vino-santa-isabel-syrah-botella-750-cc/p
1,Jumbo,tinto,Vino Santa Julia Bonarda Res,SANTA JULIA,72,72,https://www.jumbo.com.ar/vino-santa-julia-bonarda-res/p
1,Jumbo,tinto,Vino Santa Julia Cabernet Suavignon X 750 Cc,SANTA JULIA,32,32,https://www.jumbo.com.ar/vino-santa-julia-cabernet-suavignon-x-750-cc-2/p
1,Jumbo,tinto,Vino Santa Julia Malbec Cajax6-caja X 6 Unidades-cja-cc.-790,SANTA JULIA,,,https://www.jumbo.com.ar/vino-santa-julia-malbec-cajax6-caja-x-6-unidades-cja-cc-790/p
1,Jumbo,tinto,Vino Santa Julia Malbec Reserva X375 Cc-reserva-bot-cc.-375,SANTA JULIA,225,225,https://www.jumbo.com.ar/vino-santa-julia-malbec-reserva-x375-cc/p
1,Jumbo,tinto,Vino Santa Julia Malbec X 2 Un,SANTA JULIA,171,171,https://www.jumbo.com.ar/vino-santa-julia-malbec-x-2-un-2/p
1,Jumbo,tinto,Vino Santa Julia Malbec X 750 Cc Navidad  Bot 750 Cc.,SANTA JULIA,2,2,https://www.jumbo.com.ar/vino-santa-julia-malbec-x-750-cc-navidad-bot-750-cc/p
1,Jumbo,tinto,Vino Santa Julia Merlot Roble X750cc,SANTA JULIA,36,36,https://www.jumbo.com.ar/vino-santa-julia-merlot-roble-x750cc/p
1,Jumbo,tinto,Vino Santa Julia Orgánica Malbec 750cc,SANTA JULIA,9400,9400,https://www.jumbo.com.ar/vino-santa-julia-organica-malbec-750cc/p
1,Jumbo,tinto,Vino Santa Julia Reserva Duo Pack 750 Cc,SANTA JULIA,326,326,https://www.jumbo.com.ar/vino-santa-julia-reserva-duo-pack-750-cc/p
1,Jumbo,tinto,Vino Santa Julia Tempranillo X 750 Cc,SANTA JULIA,2151,2151,https://www.jumbo.com.ar/vino-santa-julia-tempranillo-x-750-cc/p
1,Jumbo,tinto,Vino Santa Julia Varietal  Pinot Grigio,SANTA JULIA,5,5,https://www.jumbo.com.ar/vino-santa-julia-varietal-pinot-grigio/p
1,Jumbo,tinto,Vino Santa Silvia Cabernet Sauvignon Botella 750 Cc,SANTA SILVIA,10,10,https://www.jumbo.com.ar/vino-santa-silvia-cabernet-sauvignon/p
1,Jumbo,tinto,Vino Santa Silvia Malbec Extra Botella 750 Cc,SANTA SILVIA,9,9,https://www.jumbo.com.ar/vino-santa-silvia-malbec-18475/p
1,Jumbo,tinto,Vino Santa Silvia Syrah-merlot X 1250 Ml,SANTA SILVIA,28,28,https://www.jumbo.com.ar/vino-santa-silvia-syrah-merlot-x-1250-ml/p
1,Jumbo,tinto,Vino Santa Silvia Tinto   Bot 700 Cc.,SANTA SILVIA,,,https://www.jumbo.com.ar/vino-santa-silvia-tinto-bot-700-cc/p
1,Jumbo,tinto,Vino Santa Silvia Tinto 0.75 Lt,SANTA SILVIA,4850,4850,https://www.jumbo.com.ar/vino-santa-silvia-tinto-0-75-lt/p
1,Jumbo,tinto,Vino Sapo De Otro Pozo 750 Ml,Mosquita Muerta,5021,5021,https://www.jumbo.com.ar/vino-sapo-de-otro-pozo-750-ml/p
1,Jumbo,tinto,Vino Saxo Esp Extra Brut X 750ml,SIN MARCA,23,23,https://www.jumbo.com.ar/vino-saxo-esp-extra-brut-x-750ml-2/p
1,Jumbo,tinto,Vino Sel Haras D/ Olazabal Tinto,HARAS DE OLAZABAL,2,2,https://www.jumbo.com.ar/vino-sel-haras-d-olazabal-tinto-290172/p
1,Jumbo,tinto,Vino Selección Roblemonte Tint,ROBLEMONTE,,,https://www.jumbo.com.ar/vino-seleccion-roblemonte-tinto-x-700-cc-217084/p
1,Jumbo,tinto,Vino Septima Cab/sauv,CORTIMUNDO,32,32,https://www.jumbo.com.ar/vino-septima-cab-sauv/p
1,Jumbo,tinto,Vino Septima Emblema Cabernet Franc 750cc,SEPTIMA,10050,10050,https://www.jumbo.com.ar/vino-septima-emblema-cabernet-franc-750cc/p
1,Jumbo,tinto,Vino Septima Rose  Malbec  X 750 Cc,SEPTIMA,25,25,https://www.jumbo.com.ar/vino-septima-rose-malbec-x-750-cc/p
1,Jumbo,tinto,Vino Septima Syrah Tempranillo Botella 750 Cc,SEPTIMA,31,31,https://www.jumbo.com.ar/vino-septima-syrah-tempranillo-botella-750-cc-2/p
1,Jumbo,tinto,Vino Septima Syrah X 750 Cc.,SEPTIMA,28,28,https://www.jumbo.com.ar/vino-septima-syrah-x-750-cc/p
1,Jumbo,tinto,Vino Septima Tempranillo X 750 Cc   Bot 750 Cc.,SEPTIMA,34,34,https://www.jumbo.com.ar/vino-septima-tempranillo-x-750-cc/p
1,Jumbo,tinto,Vino Serbal Malbec 750 Ml,SERBAL,19650,19650,https://www.jumbo.com.ar/vino-serbal-malbec-750-ml/p
1,Jumbo,tinto,Vino Serrera Malbec X 750 Cc   Bot 750 Cc.,SERRANAS,23,23,https://www.jumbo.com.ar/vino-serrera-malbec-x-750-cc/p
1,Jumbo,tinto,Vino Sol Amante Cabernet Sauvignon-bot-cc.-750,SOL AMANTE,22,22,https://www.jumbo.com.ar/vino-sol-amante-cabernet-sauvignon-bot-cc-750/p
1,Jumbo,tinto,Vino Sophenia 2 Cabernet Sauvignon -malbec X 750cc,SIN MARCA,278,278,https://www.jumbo.com.ar/vino-sophenia-2-cabernet-sauvignon-malbec-x-750cc/p
1,Jumbo,tinto,Vino Sophenia Malbec-bot-cc.-750,FINCA SOPHENIA,,,https://www.jumbo.com.ar/vino-sophenia-malbec-bot-cc-750/p
1,Jumbo,tinto,Vino Sottano Barrabas,BARRABAS,39586,39586,https://www.jumbo.com.ar/vino-sottano-barrabas/p
1,Jumbo,tinto,Vino Sottano Familia Malbec,SOTTANO,27900,27900,https://www.jumbo.com.ar/vino-sottano-familia-malbec/p
1,Jumbo,tinto,Vino Special Blend Fin Del Mundo X 750cc,DEL FIN DEL MUNDO,508,508,https://www.jumbo.com.ar/vino-special-blend-fin-del-mundo-x-750cc/p
1,Jumbo,tinto,Vino Sublimis Malb Ed.limitad 750cc,SUBLIMIS,22,22,https://www.jumbo.com.ar/vino-sublimis-malb-ed-limitad-750cc/p
1,Jumbo,tinto,Vino Suc Abel Michel Torino C/soda Lata473cc,SUC. ABEL MICHEL TORINO,57,57,https://www.jumbo.com.ar/vino-suc-abel-michel-torino-c-soda-lata473cc/p
1,Jumbo,tinto,Vino Suc. Abel Michel Torino Abocado X 1.250,SUC. ABEL MICHEL TORINO,30,30,https://www.jumbo.com.ar/vino-suc-abel-michel-torino-abocado-x-1-250/p
1,Jumbo,tinto,Vino Suc. Abel Michel Torino Tinto X 1125,SUC. ABEL MICHEL TORINO,123,123,https://www.jumbo.com.ar/vino-suc-abel-michel-torino-tinto-x-1125/p
1,Jumbo,tinto,Vino Suc. Abel Michel Torino Tinto-bot-cc.-841,SUC. ABEL MICHEL TORINO,27,27,https://www.jumbo.com.ar/vino-suc-abel-michel-torino-tinto-bot-cc-841/p
1,Jumbo,tinto,Vino Suc. Abel Michel Torino Tinto-cja-un.-6,SUC. ABEL MICHEL TORINO,31,31,https://www.jumbo.com.ar/vino-suc-abel-michel-torino-tinto-cja-un-6/p
1,Jumbo,tinto,Vino Summa Vareitais Blend-bot-cc.-750,MARQUES DE GRIÑON,193,193,https://www.jumbo.com.ar/vino-summa-vareitais-blend-bot-cc-750/p
1,Jumbo,tinto,Vino Supremo Blend X 750cc,SUPREMO,330,330,https://www.jumbo.com.ar/vino-supremo-blend-x-750cc-2/p
1,Jumbo,tinto,Vino Susana B. Brioso  Blend-bot-cc.-750,SUSANA B.,,,https://www.jumbo.com.ar/vino-susana-b-brioso-blend-bot-cc-750/p
1,Jumbo,tinto,Vino Suter Tinto Vintage Blend   Bot-750-cc.,SUTER,106,106,https://www.jumbo.com.ar/vino-suter-tinto-vintage-blend-bot-750-cc/p
1,Jumbo,tinto,Vino Syrah Bin 28 X 750 Cc Penfolds,PENFOLDS,120128,120128,https://www.jumbo.com.ar/vino-syrah-bin-28-x-750-cc-penfolds/p
1,ChangoMás,tinto,Vino Syrah Graffigna Cent 750 Cc,Graffigna,,,https://www.masonline.com.ar/vino-syrah-graffigna-cent-750-cc-2/p
1,Jumbo,tinto,"Vino T/v Syrah- Malbec 12,50cc.-bot-cc.-750",TORO VIEJO,,,https://www.jumbo.com.ar/vino-t-v-syrah-malbec-12-50cc-bot-cc-750/p
1,Jumbo,tinto,Vino T/v Syrah- Malbec 750cc.-bot-cc.-750,TORO VIEJO,,,https://www.jumbo.com.ar/vino-t-v-syrah-malbec-750cc-bot-cc-750-2/p
1,Jumbo,tinto,Vino Tamari Cabernet Sauvignon,TAMARI,88,88,https://www.jumbo.com.ar/vino-tamari-cabernet-sauvignon/p
1,Jumbo,tinto,Vino Tamari Res Cab. Malb X 750ml,CORTIMUNDO,36,36,https://www.jumbo.com.ar/vino-tamari-res-cab-malb-x-750ml/p
1,Jumbo,tinto,Vino Tapiz Merlot 2007   Bot 750 Cc.,TAPIZ,95,95,https://www.jumbo.com.ar/vino-tapiz-merlot-2007/p
1,Jumbo,tinto,Vino Tarapac  Carmenere Gran Reser,SIN MARCA,30,30,https://www.jumbo.com.ar/vino-tarapaca-carmenere-gran-reser-290526/p
1,Jumbo,tinto,Vino Tawe Cabernet Sauvignon X 750cc,TAWE,14,14,https://www.jumbo.com.ar/vino-tawe-cabernet-sauvignon-x-750cc-2/p
1,Jumbo,tinto,Vino Tawe Malbec X 750cc   Bot 750 Cc.,TAWE,17,17,https://www.jumbo.com.ar/vino-tawe-malbec-x-750cc-bot-750-cc/p
1,Jumbo,tinto,Vino Taymente Malbec 750cc,SIN MARCA,2972,2972,https://www.jumbo.com.ar/vino-taymente-malbec-750cc/p
1,Jumbo,tinto,Vino Telmo Rodriguez Blend-bot-cc.-750,TELMO RODRIGUEZ,88,88,https://www.jumbo.com.ar/vino-telmo-rodriguez-blend-bot-cc-750/p
1,Jumbo,tinto,Vino Telmo Rodriguez Gaba Du Xil-bot-cc.-750,TELMO RODRIGUEZ,82,82,https://www.jumbo.com.ar/vino-telmo-rodriguez-gaba-du-xil-bot-cc-750/p
1,Jumbo,tinto,Vino Telteca Merlot Botella 750 Cc,TELTECA,22,22,https://www.jumbo.com.ar/vino-telteca-merlot-botella-750-cc/p
1,Jumbo,tinto,Vino Termidor Cab Sauv X 1l,TERMIDOR,16,16,https://www.jumbo.com.ar/vino-termidor-cab-sauv-x-1l/p
1,Jumbo,tinto,Vino Termidor Intenso Tinto Brk,TERMIDOR,148,148,https://www.jumbo.com.ar/vino-termidor-intenso-tinto-brk/p
1,Jumbo,tinto,Vino Termidor Tinto X 1 Lt,TERMIDOR,13,13,https://www.jumbo.com.ar/vino-termidor-tinto-x-1-lt/p
1,Jumbo,tinto,Vino Terrazas Cabernet Sauvignon X 750 Cc Gran Cabernet Sauvignon  Bot 750 Cc.,ALTOS DEL PLATA,120,120,https://www.jumbo.com.ar/vino-terrazas-cabernet-sauvignon-x-750-cc-gran-cabernet-sauvignon-bot-750-cc/p
1,Jumbo,tinto,Vino Terrazas Reserva X 750 Cc Pinot Noir,TERRAZAS,15363,15363,https://www.jumbo.com.ar/vino-terrazas-reserva-x-750-cc-pinot-noir/p
1,Jumbo,tinto,Vino Teso La Monja Blend-bot-cc.-750,TESO LA MONJA,199,199,https://www.jumbo.com.ar/vino-teso-la-monja-blend-bot-cc-750/p
1,Jumbo,tinto,Vino Tesoro Malbec X 750 Cc Trapiche,TRAPICHE,18650,18650,https://www.jumbo.com.ar/vino-tesoro-malbec-x-750-cc-trapiche/p
1,ChangoMás,tinto,Vino Tetra Intenso Tinto Termidor 1 Lt,Termidor,,,https://www.masonline.com.ar/vino-tetra-intenso-tinto-termidor-1-lt-2/p
1,Jumbo,tinto,Vino Texto Súbito Cabernet Sauvignon Petit Verdot 750 Cc,TEXTO SUBITO,9050,9050,https://www.jumbo.com.ar/vino-texto-subito-cabernet-sauvignon-petit-verdot-750-cc/p
1,Jumbo,tinto,Vino Textura Fina Malbec X 750 Cc Trapiche,TRAPICHE,21050,21050,https://www.jumbo.com.ar/vino-textura-fina-malbec-x-750-cc-trapiche/p
1,Jumbo,tinto,Vino The Presidents Blend 750cc,ESCORIHUELA,39140,39140,https://www.jumbo.com.ar/vino-the-presidents-blend-750cc/p
1,Jumbo,tinto,Vino Tiasta Joven Malbec X 750cc   Bot 750 Cc.,TIASTA,34,34,https://www.jumbo.com.ar/vino-tiasta-joven-malbec-x-750cc-bot-750-cc/p
1,Jumbo,tinto,Vino Tierra Del Fuego Cabernet Sauvignon Reser,TIERRA DEL FUEGO,196,196,https://www.jumbo.com.ar/vino-tierra-del-fuego-cabernet-sauvignon-reser/p
1,Jumbo,tinto,Vino Tierra Del Fuego Malbec Reserva,TIERRA DEL FUEGO,196,196,https://www.jumbo.com.ar/vino-tierra-del-fuego-malbec-reserva-2/p
1,Jumbo,tinto,Vino Tierra Mayor Malbec Tannat X 750cc   Bot 750 Cc.,TIERRA MAYOR,48,48,https://www.jumbo.com.ar/vino-tierra-mayor-malbec-tannat-x-750cc/p
1,Jumbo,tinto,Vino Tierra Mayor Malbec-bot-cc.-750,TIERRA MAYOR,49,49,https://www.jumbo.com.ar/vino-tierra-mayor-malbec-bot-cc-750/p
1,ChangoMás,tinto,Vino Tino Amalaya Malbec 750 Ml,Amalaya,,,https://www.masonline.com.ar/vino-tino-amalaya-malbec-750-ml/p
1,ChangoMás,tinto,Vino Tino Canciller Cabernet Sauvignon 750ml,Canciller,,,https://www.masonline.com.ar/vino-tino-canciller-cabernet-sauvignon-750ml-2/p
1,ChangoMás,tinto,Vino Tino Caprone Malbec 750 Ml,Caprone,,,https://www.masonline.com.ar/vino-tino-caprone-malbec-750-ml-2/p
1,ChangoMás,tinto,Vino Tino Centenario Cabernet Sauvignon 750 Ml,Centenario,,,https://www.masonline.com.ar/vino-tino-centenario-cabernet-sauvignon-750-ml-2/p
1,ChangoMás,tinto,Vino Tino Phebus Cabernet Sauvignon 750 Ml,Phebus,9410,9410,https://www.masonline.com.ar/vino-tino-phebus-cabernet-sauvignon-750-ml/p
1,ChangoMás,tinto,Vino Tino Resero 1 L,Resero,,,https://www.masonline.com.ar/vino-tino-resero-1-l/p
1,ChangoMás,tinto,Vino Tinto  Chacabuco Malbec 1.5 Lt,Chacabuco,,,https://www.masonline.com.ar/vino-tinto-chacabuco-malbec-1-5-lt-2/p
1,Jumbo,tinto,Vino Tinto 1 Lts Resero,RESERO,2650,2650,https://www.jumbo.com.ar/vino-resero-tinto-1lt-brk/p
1,Jumbo,tinto,Vino Tinto 1 Lts Termidor,TERMIDOR,2350,2350,https://www.jumbo.com.ar/vino-termidor-tinto-brk/p
1,Jumbo,tinto,Vino Tinto 1 Lts Toro,TORO,2700,2700,https://www.jumbo.com.ar/vino-toro-clasico-tinto-1lt-brk/p
1,Jumbo,tinto,Vino Tinto 1 Lts Vin Up,VIN UP,2050,2050,https://www.jumbo.com.ar/brik-vin-up-tinto-1lt/p
1,Jumbo,tinto,Vino Tinto 1 Lts Zumuva,ZUMUVA,2300,2300,https://www.jumbo.com.ar/vino-de-mesa-zumuva-tinto-brk-lt-1/p
1,ChangoMás,tinto,Vino Tinto 12 Uvas San Felipe 750 Cc,San Felipe,,,https://www.masonline.com.ar/vino-tinto-12-uvas-san-felipe-750-cc-2/p
1,ChangoMás,tinto,Vino Tinto 1300 Cabernet Franc 750 Ml,1300,,,https://www.masonline.com.ar/vino-tinto-1300-cabernet-franc-750-ml/p
1,ChangoMás,tinto,Vino Tinto 1300 Malbec 750 Ml,1300,11480,11480,https://www.masonline.com.ar/vino-tinto-1300-malbec-750-ml/p
1,Día,tinto,Vino Tinto 5 Flores Malbec 750 Ml.,5 FLORES,3990,3990,https://diaonline.supermercadosdia.com.ar/vino-tinto-5-flores-malbec-750-ml-264666/p
1,Jumbo,tinto,Vino Tinto 750 Cc Chateau Montchenot,CHATEAU MONTCHENOT,33400,33400,https://www.jumbo.com.ar/vino-fino-chateau-montchenot-tinto-botella-750-cc/p
1,Jumbo,tinto,Vino Tinto Achaval Ferrer 750 Cc,ACHAVAL FERRER,651,651,https://www.jumbo.com.ar/vino-tinto-achaval-ferrer-750-cc/p
1,Jumbo,tinto,Vino Tinto Achaval Ferrer Blend 750 Cc,ACHAVAL FERRER,1045,1045,https://www.jumbo.com.ar/vino-tinto-achaval-ferrer-blend-750-cc/p
1,ChangoMás,tinto,Vino Tinto Aguijón De Abeja Cabernet Franc 750 Ml,Aguijón De Abeja,18600,18600,https://www.masonline.com.ar/vino-tinto-aguijon-de-abeja-cabernet-franc-750-ml/p
1,ChangoMás,tinto,Vino Tinto Aguijón De Abeja Malbec 750 Ml,Aguijón De Abeja,18600,18600,https://www.masonline.com.ar/vino-tinto-aguijon-de-abeja-malbec-750-ml-2/p
1,ChangoMás,tinto,Vino Tinto Alaris Blend Malbec Cabernet Sauvignon 750ml,Alaris,5769,5769,https://www.masonline.com.ar/vino-tinto-alaris-blend-750-ml/p
1,ChangoMás,tinto,Vino Tinto Altitud Malbec 750 Ml,Altitud,16459,16459,https://www.masonline.com.ar/vino-tinto-altitud-malbec-750-ml/p
1,ChangoMás,tinto,Vino Tinto Altos Las Hormigas Malbec Special 750cc,Altos Las Hormigas,,,https://www.masonline.com.ar/altos-las-hormigas-malbec-special-750cc-2/p
1,ChangoMás,tinto,Vino Tinto Alzamora Cabernet Sauvignon 750ml,Alzamora,,,https://www.masonline.com.ar/vino-tinto-alzamora-cabernet-suavington-750-cc-2/p
1,ChangoMás,tinto,Vino Tinto Amalaya Blend Malbec Cabernet Franc Tannat 750ml,Amalaya,,,https://www.masonline.com.ar/vino-tinto-amalaya-gran-corte-malbec-cabernet-franc-tannat-750-ml/p
1,Jumbo,tinto,Vino Tinto Amalaya Corte único 750 Cc,AMALAYA,762,762,https://www.jumbo.com.ar/vino-tinto-amalaya-corte-unico-750-cc/p
1,Jumbo,tinto,Vino Tinto Ampakama Intenso Malbec 750 Cc,AMPAKAMA,149,149,https://www.jumbo.com.ar/vino-tinto-ampakama-intenso-malbec-750-cc/p
1,Jumbo,tinto,Vino Tinto Andeluna Altitud Malbec 750 Cc,ANDELUNA,13600,13600,https://www.jumbo.com.ar/vino-tinto-andeluna-altitud-malbec-750-cc/p
1,Jumbo,tinto,Vino Tinto Apartado Gran Blend 750 Cc Rutini,RUTINI,120000,120000,https://www.jumbo.com.ar/vino-rutini-apartado-x-1-un-bot-750-cc/p
1,ChangoMás,tinto,Vino Tinto Argento Malbec Orgánico 750ml,Argento,,,https://www.masonline.com.ar/vino-tinto-argento-malbec-organico-750ml-2/p
1,ChangoMás,tinto,Vino Tinto Argento Orgánico Cabernet Franc 750ml,Argento,,,https://www.masonline.com.ar/vino-tinto-argento-cabernet-franc-750-cc-2/p
1,Jumbo,tinto,Vino Tinto Arlene Blend 750 Ml Piattelli,PIATELLI,55150,55150,https://www.jumbo.com.ar/vino-piattelli-arlene-750/p
1,ChangoMás,tinto,Vino Tinto Arnaldo B Blend Malbec Cabernet Sauvignon Tannat Petit Verdot Ancellotta 750ml,Arnaldo B,,,https://www.masonline.com.ar/vino-malbec-cabernet-tannat-arnaldo-b-750ml-2/p
1,ChangoMás,tinto,Vino Tinto Artesano Cabernet Franc 750 Ml,Artesano,,,https://www.masonline.com.ar/vino-tinto-artesano-cabernet-franc-750-ml-2/p
1,Jumbo,tinto,Vino Tinto Assemblage 750 Cc Sin Reglas,SIN REGLAS,17550,17550,https://www.jumbo.com.ar/vino-x-750-cc-assemblage-blend/p
1,Jumbo,tinto,Vino Tinto Assemblage 750 Ml Serbal,SERBAL,22050,22050,https://www.jumbo.com.ar/vino-serbal-assemblage-x-750-ml/p
1,Jumbo,tinto,Vino Tinto Australian Bush Shiraz 750ml,AUSTRALIAN BUSH,12584,12584,https://www.jumbo.com.ar/vino-tinto-australian-bush-shiraz-750ml/p
1,Jumbo,tinto,Vino Tinto Barrel Blend 750 Cc Salentein,SALENTEIN,11450,11450,https://www.jumbo.com.ar/vino-salentein-barrel-blend-750ml/p
1,Jumbo,tinto,Vino Tinto Benjamín Nieto Senetiner Malbec 750 Cc - Caja 6 U,NIETO,1162,1162,https://www.jumbo.com.ar/vino-tinto-benjamin-nieto-senetiner-malbec-750-cc-caja-6-u/p
1,ChangoMás,tinto,Vino Tinto Bianchi Varietales Malbec 750ml,Bianchi,,,https://www.masonline.com.ar/vino-tinto-bianchi-varietales-malbec-750ml-2/p
1,Jumbo,tinto,"Vino Tinto Blend 1,5 Lts Clos De Los 7",CLOS DE LOS 7,46000,46000,https://www.jumbo.com.ar/vino-clos-de-los-siete-blend-1-5lt/p
1,Jumbo,tinto,Vino Tinto Blend 1000 Cc Resero,RESERO,3600,3600,https://www.jumbo.com.ar/vino-resero-tinto-1000-cc/p
1,Jumbo,tinto,Vino Tinto Blend 1125 Ml Viñas de Balbo,VIÑAS DE BALBO,,,https://www.jumbo.com.ar/vino-tinto-1125-ml-vinas-de-balbo/p
1,Jumbo,tinto,Vino Tinto Blend 1500 Cc Gran Alma Negra,ALMA NEGRA,94500,94500,https://www.jumbo.com.ar/vino-tinto-x-1500-cc-gran-alma-negra-2/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Agostino Legado,AGOSTINO,39450,39450,https://www.jumbo.com.ar/vino-casa-agostino-legado-blend-2/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Bianchi IV Generación,BIANCHI IV GENERACION,62000,62000,https://www.jumbo.com.ar/vino-blend-iv-generacion-corte-x-750-cc-bianchi/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Brazos de los Andes,Brazos de los Andes,13600,13600,https://www.jumbo.com.ar/vino-tinto-blend-brazos-de-los-andes-750-ml-zuccardi/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Cavas de Weinert,CAVAS DE WEINERT,89250,89250,https://www.jumbo.com.ar/vino-tinto-x-750-cc-cavas-de-weinert-cask/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Chateau Laujac,CHATEAU,78000,78000,https://www.jumbo.com.ar/vino-medoc-blend-x-750-cc-chateau-laujac/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Chateau Malmaison,CHATEAU,85050,85050,https://www.jumbo.com.ar/vino-medoc-blend-x-750-cc-chateau-malmaison/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Colección Privada Navarro Correas,NAVARRO CORREAS,10000,10000,https://www.jumbo.com.ar/vino-blend-750-ml-coleccion-privada-2/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Dada,DADA,7950,7950,https://www.jumbo.com.ar/vino-dada-art-1-vainilla-750cc/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Don Valentin,DON VALENTIN,4550,4550,https://www.jumbo.com.ar/vino-don-valentin-lacrado-tinto-clasico-750cc/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Escorihuela Gascon,ESCORIHUELA,53200,53200,https://www.jumbo.com.ar/vino-malbec-cabernet-sauvignon-y-syrah-escorihuela-gascon/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Lacoste Borie,CHATEAU,140000,140000,https://www.jumbo.com.ar/vino-grand-puy-blend-x-750-cc-lacoste-borie/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Lagarde Guarda,LAGARDE,28850,28850,https://www.jumbo.com.ar/vino-tinto-fino-lagarde-750-cc/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Le Volte dell'Ornellaia,ORNELLAIA,121000,121000,https://www.jumbo.com.ar/vino-blend-x-750-cc-ornellaia-le-volte/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Lorca Viña Peón,LORCA,30500,30500,https://www.jumbo.com.ar/vino-lorca-vina-peon-barrica-750cc/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Mil Demonios,MIL DEMONIOS,38150,38150,https://www.jumbo.com.ar/vino-mil-demonios-gitano-blend-750ml/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Nicasia,NICASIA,19300,19300,https://www.jumbo.com.ar/vino-nicasia-blend-historico-750ml/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Noellat,NOELLAT,75500,75500,https://www.jumbo.com.ar/vino-noellat-blend-x-750-cc-coteaux-bourguignons/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc Poggio Al Tesoro Il Seggio,POGGIO AL TESORO,98700,98700,https://www.jumbo.com.ar/vino-rosso-blend-x-750-cc-poggio-al-tesoro-il-seggio/p
1,Jumbo,tinto,Vino Tinto Blend 750 Cc San Felipe 12 Uvas,SAN FELIPE,6200,6200,https://www.jumbo.com.ar/vino-tinto-san-felipe-12-uvas-750-cc/p
1,Jumbo,tinto,Vino Tinto Blend 750 Ml 2014 Yacochuya,YACOCHUYA,89100,89100,https://www.jumbo.com.ar/vino-tinto-yacochuya-blend-750ml/p
1,Jumbo,tinto,Vino Tinto Blend 750 Ml Alba de Luces,ALBA DE LUCES,17666,17666,https://www.jumbo.com.ar/vino-alba-de-luces-tempranillo-crianza-doc-rio/p
1,Jumbo,tinto,Vino Tinto Blend 750 Ml Alma Mora,ALMA MORA,10550,10550,https://www.jumbo.com.ar/vino-alma-mora-select-reserve-blend-750-ml/p
1,Jumbo,tinto,Vino Tinto Blend 750 Ml Contracara Callia,CALLIA,8600,8600,https://www.jumbo.com.ar/vino-tinto-blend-750-ml-contracara/p
1,Jumbo,tinto,Vino Tinto Blend 750 Ml Gran Callejón del Crimen,CALLEJON DEL CRIMEN,49000,49000,https://www.jumbo.com.ar/vino-callejon-del-crimen-gran-callejon/p
1,Jumbo,tinto,Vino Tinto Blend Bordeaux 750 Cc Rue De Perle,RUE DE PERLE,22050,22050,https://www.jumbo.com.ar/vino-rue-de-perle-bordeaux-750ml/p
1,Jumbo,tinto,Vino Tinto Blend Cabernet Sauvignon y Merlot 750 Cc Saint Felicien,SAINT FELICIEN,16950,16950,https://www.jumbo.com.ar/vino-tinto-cabernet-sauvignon-merlot-saint-felicien-750-cc/p
1,Jumbo,tinto,Vino Tinto Blend Cabernet Sauvignon y Tannat 750 Ml Gino Putruele,PUTRUELE,9650,9650,https://www.jumbo.com.ar/vino-blend-by-putruele-750-ml-gino/p
1,Jumbo,tinto,Vino Tinto Blend Camino Empedrado 750 Cc Lorca,LORCA,76650,76650,https://www.jumbo.com.ar/vino-camino-empedrado-blend-de-fincas-x-750-cc/p
1,Jumbo,tinto,Vino Tinto Blend Cofermentado 750 Ml Huentala,HUENTALA,21050,21050,https://www.jumbo.com.ar/vino-huentala-cofermentado/p
1,Jumbo,tinto,Vino Tinto Blend de Tintas 750 Cc Mosquita Muerta,Mosquita Muerta,23900,23900,https://www.jumbo.com.ar/vino-mosquita-muerta-blend-de-tintas-750-cc/p
1,Jumbo,tinto,Vino Tinto Blend de Tintas 750 Cc Sapo de Otro Pozo,SAPO,18500,18500,https://www.jumbo.com.ar/vino-sapo-de-otro-pozo-blend-de-tintas-750-cc/p
